file,method,startlineno,endlineno,issue_commit,issue_author,issue_date,issue_title,issue_faultID,changed_commits,practice_lineno,practice_kind,practice_info
contrib\inventory\ec2.py,read_settings,299,515,cf424f0,gregorydulin,2017-02-14 10:27:19,[cloud] Add group_by_instance_state to EC2 Dynamic Inventory (#20430),20430,"d313c2d5e9011394975756d6f7347de85b31cdcd, d35ef1fc21c313a31b0c8b68754c4c3d35ba03ca, d804ac6f4ba78a033b8addee102222a308e7fbe9, 223f94ec563eb0f5fb95465bf440ffddd7828f8b, e67cdd448eea1f2a58e3326f1d7cdaf5b8561626, d3249e7875533d5d05351a19543d5fbc1c957cc9, 6318229bc424e5bb95b83b5ddad355a8c315d0f7, 6804d6955769012fba48148444fa5a078aec74f6, 8acb6417cb0bab6bd46fb8794e0eb82c5c01e4cc, 80bc7048bd707266ccef8dfd57b300ce5ba4818c, cf424f041316a652ffd0ebbe023bc7bb3e06fcab, 259b05dd8e706d1e3b548f72481cea74c3ecc6d6, e401b4e424bf95c5fb62806909c6951160cadc8b, 31db1bcd340183ee85f352d9691bf04f6924bd6a, d6ea400efbe132bf33e8bb7fb9ab53d1bfe89a05, d0d1158c5ef7c1f822e622bebd80eb9471285b0b, 3ab388f6ddb21fe671021db171bfc86f1902de3f, bb5a1f7440a6e56ba8bf833d5d1d25eedb4dbd2e, 8d3da09eae1b9fb7594733828d510a6e00802f59, 53756af546b91179b0a9cf23f5ec80c21afb22d8, 21ba6e9ce83410d35adbc4c3b5b12a07a6e28271, e6a9b2cae5628aa644a0290adb9c10140a96422c, aac20aa0767906dc43e77352777cab0c5b0c72e5, 07d584c0a7ffb5927d62ac9ba59e4f6ccea17fb7, e7890e66f3ec9224f01871ee0e7268e581c74ae6, 8c11ea5666168ce5e9cd1f42e9cc486af5f40da5, c1039de70c737cd85f0b76d015e73f633f7a1095, 009d0a4bb44dfc299b2212e322a4b93e16d60a4a, 7f45c9edf72c10ffa3ab3b29ea76688889b7350f, e0a5003b275c0dc3dab98cf9759fbc934710e4cd",391,argument," Argument 3 to ""get"" of ""RawConfigParser"" has incompatible type ""str""; expected ""bool"""
contrib\inventory\ec2.py,read_settings,299,515,31db1bc,Naoya Nakazawa,2017-02-01 23:08:15,ec2.py support region auto (#15427),15427,"d313c2d5e9011394975756d6f7347de85b31cdcd, d35ef1fc21c313a31b0c8b68754c4c3d35ba03ca, d804ac6f4ba78a033b8addee102222a308e7fbe9, 223f94ec563eb0f5fb95465bf440ffddd7828f8b, e67cdd448eea1f2a58e3326f1d7cdaf5b8561626, d3249e7875533d5d05351a19543d5fbc1c957cc9, 6318229bc424e5bb95b83b5ddad355a8c315d0f7, 6804d6955769012fba48148444fa5a078aec74f6, 8acb6417cb0bab6bd46fb8794e0eb82c5c01e4cc, 80bc7048bd707266ccef8dfd57b300ce5ba4818c, cf424f041316a652ffd0ebbe023bc7bb3e06fcab, 259b05dd8e706d1e3b548f72481cea74c3ecc6d6, e401b4e424bf95c5fb62806909c6951160cadc8b, 31db1bcd340183ee85f352d9691bf04f6924bd6a, d6ea400efbe132bf33e8bb7fb9ab53d1bfe89a05, d0d1158c5ef7c1f822e622bebd80eb9471285b0b, 3ab388f6ddb21fe671021db171bfc86f1902de3f, bb5a1f7440a6e56ba8bf833d5d1d25eedb4dbd2e, 8d3da09eae1b9fb7594733828d510a6e00802f59, 53756af546b91179b0a9cf23f5ec80c21afb22d8, 21ba6e9ce83410d35adbc4c3b5b12a07a6e28271, e6a9b2cae5628aa644a0290adb9c10140a96422c, aac20aa0767906dc43e77352777cab0c5b0c72e5, 07d584c0a7ffb5927d62ac9ba59e4f6ccea17fb7, e7890e66f3ec9224f01871ee0e7268e581c74ae6, 8c11ea5666168ce5e9cd1f42e9cc486af5f40da5, c1039de70c737cd85f0b76d015e73f633f7a1095, 009d0a4bb44dfc299b2212e322a4b93e16d60a4a, 7f45c9edf72c10ffa3ab3b29ea76688889b7350f, e0a5003b275c0dc3dab98cf9759fbc934710e4cd",391,argument," Argument 3 to ""get"" of ""RawConfigParser"" has incompatible type ""str""; expected ""bool"""
contrib\inventory\ec2.py,read_settings,299,515,d6ea400,Will Thames,2017-02-01 00:35:45,Improve boto profile handling for EC2 inventory (#20280),20280,"d313c2d5e9011394975756d6f7347de85b31cdcd, d35ef1fc21c313a31b0c8b68754c4c3d35ba03ca, d804ac6f4ba78a033b8addee102222a308e7fbe9, 223f94ec563eb0f5fb95465bf440ffddd7828f8b, e67cdd448eea1f2a58e3326f1d7cdaf5b8561626, d3249e7875533d5d05351a19543d5fbc1c957cc9, 6318229bc424e5bb95b83b5ddad355a8c315d0f7, 6804d6955769012fba48148444fa5a078aec74f6, 8acb6417cb0bab6bd46fb8794e0eb82c5c01e4cc, 80bc7048bd707266ccef8dfd57b300ce5ba4818c, cf424f041316a652ffd0ebbe023bc7bb3e06fcab, 259b05dd8e706d1e3b548f72481cea74c3ecc6d6, e401b4e424bf95c5fb62806909c6951160cadc8b, 31db1bcd340183ee85f352d9691bf04f6924bd6a, d6ea400efbe132bf33e8bb7fb9ab53d1bfe89a05, d0d1158c5ef7c1f822e622bebd80eb9471285b0b, 3ab388f6ddb21fe671021db171bfc86f1902de3f, bb5a1f7440a6e56ba8bf833d5d1d25eedb4dbd2e, 8d3da09eae1b9fb7594733828d510a6e00802f59, 53756af546b91179b0a9cf23f5ec80c21afb22d8, 21ba6e9ce83410d35adbc4c3b5b12a07a6e28271, e6a9b2cae5628aa644a0290adb9c10140a96422c, aac20aa0767906dc43e77352777cab0c5b0c72e5, 07d584c0a7ffb5927d62ac9ba59e4f6ccea17fb7, e7890e66f3ec9224f01871ee0e7268e581c74ae6, 8c11ea5666168ce5e9cd1f42e9cc486af5f40da5, c1039de70c737cd85f0b76d015e73f633f7a1095, 009d0a4bb44dfc299b2212e322a4b93e16d60a4a, 7f45c9edf72c10ffa3ab3b29ea76688889b7350f, e0a5003b275c0dc3dab98cf9759fbc934710e4cd",391,argument," Argument 3 to ""get"" of ""RawConfigParser"" has incompatible type ""str""; expected ""bool"""
contrib\inventory\ec2.py,read_settings,299,515,d0d1158,Matt Clay,2017-01-28 00:12:11,PEP 8 cleanup. (#20789),20789,"d313c2d5e9011394975756d6f7347de85b31cdcd, d35ef1fc21c313a31b0c8b68754c4c3d35ba03ca, d804ac6f4ba78a033b8addee102222a308e7fbe9, 223f94ec563eb0f5fb95465bf440ffddd7828f8b, e67cdd448eea1f2a58e3326f1d7cdaf5b8561626, d3249e7875533d5d05351a19543d5fbc1c957cc9, 6318229bc424e5bb95b83b5ddad355a8c315d0f7, 6804d6955769012fba48148444fa5a078aec74f6, 8acb6417cb0bab6bd46fb8794e0eb82c5c01e4cc, 80bc7048bd707266ccef8dfd57b300ce5ba4818c, cf424f041316a652ffd0ebbe023bc7bb3e06fcab, 259b05dd8e706d1e3b548f72481cea74c3ecc6d6, e401b4e424bf95c5fb62806909c6951160cadc8b, 31db1bcd340183ee85f352d9691bf04f6924bd6a, d6ea400efbe132bf33e8bb7fb9ab53d1bfe89a05, d0d1158c5ef7c1f822e622bebd80eb9471285b0b, 3ab388f6ddb21fe671021db171bfc86f1902de3f, bb5a1f7440a6e56ba8bf833d5d1d25eedb4dbd2e, 8d3da09eae1b9fb7594733828d510a6e00802f59, 53756af546b91179b0a9cf23f5ec80c21afb22d8, 21ba6e9ce83410d35adbc4c3b5b12a07a6e28271, e6a9b2cae5628aa644a0290adb9c10140a96422c, aac20aa0767906dc43e77352777cab0c5b0c72e5, 07d584c0a7ffb5927d62ac9ba59e4f6ccea17fb7, e7890e66f3ec9224f01871ee0e7268e581c74ae6, 8c11ea5666168ce5e9cd1f42e9cc486af5f40da5, c1039de70c737cd85f0b76d015e73f633f7a1095, 009d0a4bb44dfc299b2212e322a4b93e16d60a4a, 7f45c9edf72c10ffa3ab3b29ea76688889b7350f, e0a5003b275c0dc3dab98cf9759fbc934710e4cd",391,argument," Argument 3 to ""get"" of ""RawConfigParser"" has incompatible type ""str""; expected ""bool"""
contrib\inventory\ec2.py,read_settings,299,515,bb5a1f7,Tom Paine,2016-06-09 13:54:50,Add RDS cluster info to EC2 dynamic inventory,1,"d313c2d5e9011394975756d6f7347de85b31cdcd, d35ef1fc21c313a31b0c8b68754c4c3d35ba03ca, d804ac6f4ba78a033b8addee102222a308e7fbe9, 223f94ec563eb0f5fb95465bf440ffddd7828f8b, e67cdd448eea1f2a58e3326f1d7cdaf5b8561626, d3249e7875533d5d05351a19543d5fbc1c957cc9, 6318229bc424e5bb95b83b5ddad355a8c315d0f7, 6804d6955769012fba48148444fa5a078aec74f6, 8acb6417cb0bab6bd46fb8794e0eb82c5c01e4cc, 80bc7048bd707266ccef8dfd57b300ce5ba4818c, cf424f041316a652ffd0ebbe023bc7bb3e06fcab, 259b05dd8e706d1e3b548f72481cea74c3ecc6d6, e401b4e424bf95c5fb62806909c6951160cadc8b, 31db1bcd340183ee85f352d9691bf04f6924bd6a, d6ea400efbe132bf33e8bb7fb9ab53d1bfe89a05, d0d1158c5ef7c1f822e622bebd80eb9471285b0b, 3ab388f6ddb21fe671021db171bfc86f1902de3f, bb5a1f7440a6e56ba8bf833d5d1d25eedb4dbd2e, 8d3da09eae1b9fb7594733828d510a6e00802f59, 53756af546b91179b0a9cf23f5ec80c21afb22d8, 21ba6e9ce83410d35adbc4c3b5b12a07a6e28271, e6a9b2cae5628aa644a0290adb9c10140a96422c, aac20aa0767906dc43e77352777cab0c5b0c72e5, 07d584c0a7ffb5927d62ac9ba59e4f6ccea17fb7, e7890e66f3ec9224f01871ee0e7268e581c74ae6, 8c11ea5666168ce5e9cd1f42e9cc486af5f40da5, c1039de70c737cd85f0b76d015e73f633f7a1095, 009d0a4bb44dfc299b2212e322a4b93e16d60a4a, 7f45c9edf72c10ffa3ab3b29ea76688889b7350f, e0a5003b275c0dc3dab98cf9759fbc934710e4cd",391,argument," Argument 3 to ""get"" of ""RawConfigParser"" has incompatible type ""str""; expected ""bool"""
contrib\inventory\ec2.py,read_settings,299,515,8d3da09,Victor Costan,2016-05-20 06:29:15,contrib/inventory/ec2.py can read AWS credentials from ec2.ini (#15378),15378,"d313c2d5e9011394975756d6f7347de85b31cdcd, d35ef1fc21c313a31b0c8b68754c4c3d35ba03ca, d804ac6f4ba78a033b8addee102222a308e7fbe9, 223f94ec563eb0f5fb95465bf440ffddd7828f8b, e67cdd448eea1f2a58e3326f1d7cdaf5b8561626, d3249e7875533d5d05351a19543d5fbc1c957cc9, 6318229bc424e5bb95b83b5ddad355a8c315d0f7, 6804d6955769012fba48148444fa5a078aec74f6, 8acb6417cb0bab6bd46fb8794e0eb82c5c01e4cc, 80bc7048bd707266ccef8dfd57b300ce5ba4818c, cf424f041316a652ffd0ebbe023bc7bb3e06fcab, 259b05dd8e706d1e3b548f72481cea74c3ecc6d6, e401b4e424bf95c5fb62806909c6951160cadc8b, 31db1bcd340183ee85f352d9691bf04f6924bd6a, d6ea400efbe132bf33e8bb7fb9ab53d1bfe89a05, d0d1158c5ef7c1f822e622bebd80eb9471285b0b, 3ab388f6ddb21fe671021db171bfc86f1902de3f, bb5a1f7440a6e56ba8bf833d5d1d25eedb4dbd2e, 8d3da09eae1b9fb7594733828d510a6e00802f59, 53756af546b91179b0a9cf23f5ec80c21afb22d8, 21ba6e9ce83410d35adbc4c3b5b12a07a6e28271, e6a9b2cae5628aa644a0290adb9c10140a96422c, aac20aa0767906dc43e77352777cab0c5b0c72e5, 07d584c0a7ffb5927d62ac9ba59e4f6ccea17fb7, e7890e66f3ec9224f01871ee0e7268e581c74ae6, 8c11ea5666168ce5e9cd1f42e9cc486af5f40da5, c1039de70c737cd85f0b76d015e73f633f7a1095, 009d0a4bb44dfc299b2212e322a4b93e16d60a4a, 7f45c9edf72c10ffa3ab3b29ea76688889b7350f, e0a5003b275c0dc3dab98cf9759fbc934710e4cd",391,argument," Argument 3 to ""get"" of ""RawConfigParser"" has incompatible type ""str""; expected ""bool"""
lib\ansible\module_utils\basic.py,set_mode_if_different,1207,1285,b26ee65,Toshio Kuratomi,2017-07-24 23:28:51,Fix for nonutf8 filenames causing crashes when setting permissions,23861,"e9df2083a3ef91ce7a092a65368bb4a7eb92e0fe, ac56a2f1385d0f7e5b22e3b6b1d79d56da319b80, b26ee657b56bb9195f07c6920de08a9ee4ddbeac, fc5d71de0da187658899cf12e0a6b3cdb210f5fc, 237411613d03bf6dbd9d24fab0b2596ea864d01d, 28227546fa65c8925f8eb0b5c23aff3378a23222, fa804125b5950a1950afba203691d7b3d2155863, 0a39700b36788ae88279b65e441c15cf15ae15ea, 62ac5c047e29f6a5ecce4ef648d603aef27a28e4, 8867d73420c39b3147e8d1d6910628fe8da99891, 477d63211871e3be6140c622dbbf7c3a010fddfe, 6f2f7a79b34910a75e6eafde5a7872b3e7bcb770, d2bec7f81fd93f5b893282b40f53002ecd532e2c, 160e71e2cf3977f578644fec5487d4b02c013b4d, fc3597af5d3c0a866ee492f4553c0fe6608fd302",1260,assignment," Incompatible types in assignment (expression has type ""str"", variable has type ""bool"")"
lib\ansible\module_utils\basic.py,set_mode_if_different,1207,1285,fc5d71d,Toshio Kuratomi,2017-07-21 10:23:16,Fix for to_text and to_bytes error handlers,23865,"e9df2083a3ef91ce7a092a65368bb4a7eb92e0fe, ac56a2f1385d0f7e5b22e3b6b1d79d56da319b80, b26ee657b56bb9195f07c6920de08a9ee4ddbeac, fc5d71de0da187658899cf12e0a6b3cdb210f5fc, 237411613d03bf6dbd9d24fab0b2596ea864d01d, 28227546fa65c8925f8eb0b5c23aff3378a23222, fa804125b5950a1950afba203691d7b3d2155863, 0a39700b36788ae88279b65e441c15cf15ae15ea, 62ac5c047e29f6a5ecce4ef648d603aef27a28e4, 8867d73420c39b3147e8d1d6910628fe8da99891, 477d63211871e3be6140c622dbbf7c3a010fddfe, 6f2f7a79b34910a75e6eafde5a7872b3e7bcb770, d2bec7f81fd93f5b893282b40f53002ecd532e2c, 160e71e2cf3977f578644fec5487d4b02c013b4d, fc3597af5d3c0a866ee492f4553c0fe6608fd302",1260,assignment," Incompatible types in assignment (expression has type ""str"", variable has type ""bool"")"
lib\ansible\module_utils\basic.py,set_mode_if_different,1207,1285,2374116,Dag Wieers,2017-02-24 01:12:55,Ensure that filenames from archives are not expanded,21795,"e9df2083a3ef91ce7a092a65368bb4a7eb92e0fe, ac56a2f1385d0f7e5b22e3b6b1d79d56da319b80, b26ee657b56bb9195f07c6920de08a9ee4ddbeac, fc5d71de0da187658899cf12e0a6b3cdb210f5fc, 237411613d03bf6dbd9d24fab0b2596ea864d01d, 28227546fa65c8925f8eb0b5c23aff3378a23222, fa804125b5950a1950afba203691d7b3d2155863, 0a39700b36788ae88279b65e441c15cf15ae15ea, 62ac5c047e29f6a5ecce4ef648d603aef27a28e4, 8867d73420c39b3147e8d1d6910628fe8da99891, 477d63211871e3be6140c622dbbf7c3a010fddfe, 6f2f7a79b34910a75e6eafde5a7872b3e7bcb770, d2bec7f81fd93f5b893282b40f53002ecd532e2c, 160e71e2cf3977f578644fec5487d4b02c013b4d, fc3597af5d3c0a866ee492f4553c0fe6608fd302",1260,assignment," Incompatible types in assignment (expression has type ""str"", variable has type ""bool"")"
lib\ansible\module_utils\basic.py,set_mode_if_different,1207,1285,2822754,Toshio Kuratomi,2016-09-01 04:19:03,Various python3 updates for module_utils: (#17345),17345,"e9df2083a3ef91ce7a092a65368bb4a7eb92e0fe, ac56a2f1385d0f7e5b22e3b6b1d79d56da319b80, b26ee657b56bb9195f07c6920de08a9ee4ddbeac, fc5d71de0da187658899cf12e0a6b3cdb210f5fc, 237411613d03bf6dbd9d24fab0b2596ea864d01d, 28227546fa65c8925f8eb0b5c23aff3378a23222, fa804125b5950a1950afba203691d7b3d2155863, 0a39700b36788ae88279b65e441c15cf15ae15ea, 62ac5c047e29f6a5ecce4ef648d603aef27a28e4, 8867d73420c39b3147e8d1d6910628fe8da99891, 477d63211871e3be6140c622dbbf7c3a010fddfe, 6f2f7a79b34910a75e6eafde5a7872b3e7bcb770, d2bec7f81fd93f5b893282b40f53002ecd532e2c, 160e71e2cf3977f578644fec5487d4b02c013b4d, fc3597af5d3c0a866ee492f4553c0fe6608fd302",1260,assignment," Incompatible types in assignment (expression has type ""str"", variable has type ""bool"")"
lib\ansible\module_utils\basic.py,set_mode_if_different,1207,1285,fa80412,Toshio Kuratomi,2016-08-29 09:11:40,Python3 fixes and porting (#17271),17271,"e9df2083a3ef91ce7a092a65368bb4a7eb92e0fe, ac56a2f1385d0f7e5b22e3b6b1d79d56da319b80, b26ee657b56bb9195f07c6920de08a9ee4ddbeac, fc5d71de0da187658899cf12e0a6b3cdb210f5fc, 237411613d03bf6dbd9d24fab0b2596ea864d01d, 28227546fa65c8925f8eb0b5c23aff3378a23222, fa804125b5950a1950afba203691d7b3d2155863, 0a39700b36788ae88279b65e441c15cf15ae15ea, 62ac5c047e29f6a5ecce4ef648d603aef27a28e4, 8867d73420c39b3147e8d1d6910628fe8da99891, 477d63211871e3be6140c622dbbf7c3a010fddfe, 6f2f7a79b34910a75e6eafde5a7872b3e7bcb770, d2bec7f81fd93f5b893282b40f53002ecd532e2c, 160e71e2cf3977f578644fec5487d4b02c013b4d, fc3597af5d3c0a866ee492f4553c0fe6608fd302",1260,assignment," Incompatible types in assignment (expression has type ""str"", variable has type ""bool"")"
lib\ansible\module_utils\basic.py,set_mode_if_different,1207,1285,0a39700,Toshio Kuratomi,2016-08-25 14:58:35,Fix octal output in a few more places (#17250),17250,"e9df2083a3ef91ce7a092a65368bb4a7eb92e0fe, ac56a2f1385d0f7e5b22e3b6b1d79d56da319b80, b26ee657b56bb9195f07c6920de08a9ee4ddbeac, fc5d71de0da187658899cf12e0a6b3cdb210f5fc, 237411613d03bf6dbd9d24fab0b2596ea864d01d, 28227546fa65c8925f8eb0b5c23aff3378a23222, fa804125b5950a1950afba203691d7b3d2155863, 0a39700b36788ae88279b65e441c15cf15ae15ea, 62ac5c047e29f6a5ecce4ef648d603aef27a28e4, 8867d73420c39b3147e8d1d6910628fe8da99891, 477d63211871e3be6140c622dbbf7c3a010fddfe, 6f2f7a79b34910a75e6eafde5a7872b3e7bcb770, d2bec7f81fd93f5b893282b40f53002ecd532e2c, 160e71e2cf3977f578644fec5487d4b02c013b4d, fc3597af5d3c0a866ee492f4553c0fe6608fd302",1260,assignment," Incompatible types in assignment (expression has type ""str"", variable has type ""bool"")"
lib\ansible\module_utils\basic.py,set_mode_if_different,1207,1285,8867d73,Brian Coca,2016-03-04 14:41:35,reject extraneous data passed to mode,14771,"e9df2083a3ef91ce7a092a65368bb4a7eb92e0fe, ac56a2f1385d0f7e5b22e3b6b1d79d56da319b80, b26ee657b56bb9195f07c6920de08a9ee4ddbeac, fc5d71de0da187658899cf12e0a6b3cdb210f5fc, 237411613d03bf6dbd9d24fab0b2596ea864d01d, 28227546fa65c8925f8eb0b5c23aff3378a23222, fa804125b5950a1950afba203691d7b3d2155863, 0a39700b36788ae88279b65e441c15cf15ae15ea, 62ac5c047e29f6a5ecce4ef648d603aef27a28e4, 8867d73420c39b3147e8d1d6910628fe8da99891, 477d63211871e3be6140c622dbbf7c3a010fddfe, 6f2f7a79b34910a75e6eafde5a7872b3e7bcb770, d2bec7f81fd93f5b893282b40f53002ecd532e2c, 160e71e2cf3977f578644fec5487d4b02c013b4d, fc3597af5d3c0a866ee492f4553c0fe6608fd302",1260,assignment," Incompatible types in assignment (expression has type ""str"", variable has type ""bool"")"
lib\ansible\module_utils\basic.py,_get_octal_mode_from_symbolic_perms,1405,1472,134852e,Ton Kersten,2017-07-24 15:33:56,#14634: symbolic permissions error (#14994),14634,"6220c4aea1012ea47d87ced9dc38639a8694a101, 134852e6862a4ec373c746fdfb8351e98376e067, 5553b208281d723ead1e61be5c37227ec2b2736e, e71a986e163e70255ef84f90bf5d5af567b86c56",1434,assignment," Incompatible types in assignment (expression has type ""str"", variable has type ""List[str]"")"
lib\ansible\module_utils\basic.py,_get_octal_mode_from_symbolic_perms,1405,1472,5553b20,Dag Wieers,2017-06-02 13:14:11,Collated PEP8 fixes (#25293),25293,"6220c4aea1012ea47d87ced9dc38639a8694a101, 134852e6862a4ec373c746fdfb8351e98376e067, 5553b208281d723ead1e61be5c37227ec2b2736e, e71a986e163e70255ef84f90bf5d5af567b86c56",1434,assignment," Incompatible types in assignment (expression has type ""str"", variable has type ""List[str]"")"
lib\ansible\module_utils\basic.py,_get_octal_mode_from_symbolic_perms,1405,1472,134852e,Ton Kersten,2017-07-24 15:33:56,#14634: symbolic permissions error (#14994),14634,"6220c4aea1012ea47d87ced9dc38639a8694a101, 134852e6862a4ec373c746fdfb8351e98376e067, 5553b208281d723ead1e61be5c37227ec2b2736e, e71a986e163e70255ef84f90bf5d5af567b86c56",1436,assignment," Incompatible types in assignment (expression has type ""str"", variable has type ""List[str]"")"
lib\ansible\module_utils\basic.py,_get_octal_mode_from_symbolic_perms,1405,1472,5553b20,Dag Wieers,2017-06-02 13:14:11,Collated PEP8 fixes (#25293),25293,"6220c4aea1012ea47d87ced9dc38639a8694a101, 134852e6862a4ec373c746fdfb8351e98376e067, 5553b208281d723ead1e61be5c37227ec2b2736e, e71a986e163e70255ef84f90bf5d5af567b86c56",1436,assignment," Incompatible types in assignment (expression has type ""str"", variable has type ""List[str]"")"
lib\ansible\module_utils\basic.py,_check_argument_values,1769,1809,97a34cf,Ganesh Nalawade,2017-08-01 22:02:18,Add options sub spec validation (#27119),27119,"97a34cf008501088ae012f24e4712e2bc6dd6d4c, ff22528b076fa7ab17e096c73f5d30d370bd0448, 9a05113daf4ab90b43c5570ef69b43e42ecd0ecd, 25de905c6e05bd6df91f4299628ee6d386d3da50, 28227546fa65c8925f8eb0b5c23aff3378a23222, 6db6edfc4f49cec9ab3bb93dc900cd5ceca0e8cb, c7be004c197ca8545635245ed955759d319a447b",1800,assignment," Incompatible types in assignment (expression has type ""str"", variable has type ""List[str]"")"
lib\ansible\module_utils\basic.py,_check_argument_values,1769,1809,2822754,Toshio Kuratomi,2016-09-01 04:19:03,Various python3 updates for module_utils: (#17345),17345,"97a34cf008501088ae012f24e4712e2bc6dd6d4c, ff22528b076fa7ab17e096c73f5d30d370bd0448, 9a05113daf4ab90b43c5570ef69b43e42ecd0ecd, 25de905c6e05bd6df91f4299628ee6d386d3da50, 28227546fa65c8925f8eb0b5c23aff3378a23222, 6db6edfc4f49cec9ab3bb93dc900cd5ceca0e8cb, c7be004c197ca8545635245ed955759d319a447b",1800,assignment," Incompatible types in assignment (expression has type ""str"", variable has type ""List[str]"")"
lib\ansible\module_utils\basic.py,_check_argument_values,1769,1809,6db6edf,Toshio Kuratomi,2016-08-05 06:49:34,"YAML treats some unquoted strings as booleans. For instance, (#16961)",16961,"97a34cf008501088ae012f24e4712e2bc6dd6d4c, ff22528b076fa7ab17e096c73f5d30d370bd0448, 9a05113daf4ab90b43c5570ef69b43e42ecd0ecd, 25de905c6e05bd6df91f4299628ee6d386d3da50, 28227546fa65c8925f8eb0b5c23aff3378a23222, 6db6edfc4f49cec9ab3bb93dc900cd5ceca0e8cb, c7be004c197ca8545635245ed955759d319a447b",1800,assignment," Incompatible types in assignment (expression has type ""str"", variable has type ""List[str]"")"
lib\ansible\parsing\vault\__init__.py,parse_vaulttext_envelope,175,203,9c58827,Adrian Likins,2017-11-10 14:24:56,Better handling of malformed vault data envelope (#32515),32515,"9c588274100905fb0ca60e534fb3a8861173f009, 2b0a7338d4778137f93003540cf46d53d592f4ff",190,assignment," Incompatible types in assignment (expression has type ""bytes"", variable has type ""List[bytes]"")"
lib\ansible\parsing\vault\__init__.py,parse_vaulttext_envelope,175,203,2b0a733,Adrian Likins,2017-08-01 18:53:22,Handle win style CRLF newlines in vault text (#27590),27590,"9c588274100905fb0ca60e534fb3a8861173f009, 2b0a7338d4778137f93003540cf46d53d592f4ff",190,assignment," Incompatible types in assignment (expression has type ""bytes"", variable has type ""List[bytes]"")"
lib\ansible\utils\encrypt.py,do_encrypt,36,60,5e9a8d9,Toshio Kuratomi,2016-09-19 11:37:57,Fix password lookup py3 plus alikins unittest additions refactoring (#17626),17626,"6d9f780937b4438a5e8f5a5353a61dcbca018527, 578da9a615072231593daca1a01caaa21a03856e, 5e9a8d9202a32315df0ede6dcbe218a0709541f5",45,assignment," Incompatible types in assignment (expression has type ""Type[RuntimeWarning]"", variable has type ""Type[PowmInsecureWarning]"")"
lib\ansible\executor\task_result.py,is_skipped,45,55,85868e0,Andrew Taumoefolau,2016-05-04 15:14:28,Don't assume a task with non-dict loop results has been skipped.,1765,"d2b3b2c03e2934b126f5701e5f6e25821e2dbe35, 133395db30110175b02325a23ff5156077f71458, 85868e07a9a4641c845ad1be3d036e716ff89bad, ff49c5adac81491b16b31dda6209d6482ae15a71",47,assignment," Incompatible types in assignment (expression has type ""int"", variable has type ""bool"")"
lib\ansible\executor\task_result.py,_check_key,67,77,01b6c7c,Brian Coca,2017-10-16 09:44:11,better cleanup on task results display (#27175),27175,"01b6c7c9c6b7459a3cb53ffc2fe02a8dcc1a3acc, 2ef8c5a03d88e1ba5624eeadfd5df599e25b037c, 5a0621db554c310b110dbd8348c7ed48f11ba044, d2b3b2c03e2934b126f5701e5f6e25821e2dbe35, eb2a3a91a8e2baa59e8d2c7c97085e3be7a11f5a, ff49c5adac81491b16b31dda6209d6482ae15a71, c3c398cffe202146df9c73b8ed6e478c054dd207",67,assignment," Incompatible types in assignment (expression has type ""int"", variable has type ""bool"")"
lib\ansible\executor\task_result.py,_check_key,67,77,5a0621d,jctanner,2016-10-27 09:43:49,iterate through task results only if the key is not at the root level (#18214),18214,"01b6c7c9c6b7459a3cb53ffc2fe02a8dcc1a3acc, 2ef8c5a03d88e1ba5624eeadfd5df599e25b037c, 5a0621db554c310b110dbd8348c7ed48f11ba044, d2b3b2c03e2934b126f5701e5f6e25821e2dbe35, eb2a3a91a8e2baa59e8d2c7c97085e3be7a11f5a, ff49c5adac81491b16b31dda6209d6482ae15a71, c3c398cffe202146df9c73b8ed6e478c054dd207",67,assignment," Incompatible types in assignment (expression has type ""int"", variable has type ""bool"")"
lib\ansible\executor\task_result.py,_check_key,67,77,eb2a3a9,Will Thames,2016-08-04 23:13:33,task_result _check_key should handle empty results (#16766),16766,"01b6c7c9c6b7459a3cb53ffc2fe02a8dcc1a3acc, 2ef8c5a03d88e1ba5624eeadfd5df599e25b037c, 5a0621db554c310b110dbd8348c7ed48f11ba044, d2b3b2c03e2934b126f5701e5f6e25821e2dbe35, eb2a3a91a8e2baa59e8d2c7c97085e3be7a11f5a, ff49c5adac81491b16b31dda6209d6482ae15a71, c3c398cffe202146df9c73b8ed6e478c054dd207",67,assignment," Incompatible types in assignment (expression has type ""int"", variable has type ""bool"")"
lib\ansible\plugins\action\__init__.py,_update_module_args,573,613,9c0275a,Nathaniel Case,2017-11-09 15:04:40,Connection plugins network_cli and netconf (#32521),32521,"235bdfb9963e7f33ce72d52d1396830ea37e9c53, 9c0275a879d96eb9aee5e66987b1f07a013f23db, c546c12b60e11ebce42ceaf2d4486832f15610c7",590,assignment," Incompatible types in assignment (expression has type ""int"", target has type ""str"")"
lib\ansible\plugins\action\__init__.py,_update_module_args,573,613,c546c12,Peter Sprygada,2016-12-19 16:54:31,fixes incorrect module name for action plugin (#19535),19535,"235bdfb9963e7f33ce72d52d1396830ea37e9c53, 9c0275a879d96eb9aee5e66987b1f07a013f23db, c546c12b60e11ebce42ceaf2d4486832f15610c7",590,assignment," Incompatible types in assignment (expression has type ""int"", target has type ""str"")"
